STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,UNIT_NAME,TIME,DATA_VALUE
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200307,6.2
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200308,6.03
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200309,5.97
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200310,6
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200311,6.13
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200312,6.2
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200401,6.25
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200402,6.09
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200403,6.12
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200404,6.02
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200405,5.97
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200406,6.06
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200407,5.96
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200408,5.81
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200409,5.74
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200410,5.71
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200411,5.6
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200412,5.52
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200501,5.58
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200502,5.53
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200503,5.63
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200504,5.59
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200505,5.5
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200506,5.5
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200507,5.51
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200508,5.49
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200509,5.61
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200510,5.73
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200511,5.71
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200512,5.74
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200601,5.79
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200602,5.76
