STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,UNIT_NAME,TIME,DATA_VALUE
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201405,1192150.7
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201406,1197252.1
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201407,1203371.5
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201408,1212151.8
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201409,1220907.4
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201410,1235268.5
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201411,1244462.8
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201412,1250103.3
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201501,1258300.9
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201502,1267564.3
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201503,1273076.7
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201504,1287415.5
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201505,1292675.9
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201506,1283772.4
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201507,1289200.9
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201508,1302653.4
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201509,1314440.9
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201510,1333439.5
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201511,1344168.1
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201512,1346815.8
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201601,1353670.7
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201602,1357222.6
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201603,1361310.2
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201604,1372906.9
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201605,1382525
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201606,1387028
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201607,1398400.5
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201608,1407014
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201609,1414232
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201610,1425102.2
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201611,1435777.7
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201612,1424149.2
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201701,1429377.3
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201702,1433627.6
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201703,1435859.5
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201704,1445219.3
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201705,1450375.7
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201706,1453379.5
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201707,1464168.8
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201708,1472669.7
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201709,1482459
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201710,1494961.4
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201711,1505855.2
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201712,1504333.3
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201801,1512963.2
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201802,1518460.8
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201803,1525815.4
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201804,1534255.8
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201805,1543469.7
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201806,1546960.3
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201807,1556221.9
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201808,1568274
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201809,1577303.4
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201810,1590110.4
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201811,1602332.9
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201812,1600280.5
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201901,1607666.5
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201902,1614141.4
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201903,1617556.6
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201904,1627414
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201905,1637077.7
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201906,1643100.4
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201907,1648646.7
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201908,1659345.1
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201909,1669791.4
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201910,1687139
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201911,1700073
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,201912,1698612.9
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202001,1708763.3
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202002,1717155.8
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202003,1746398.9
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202004,1779351.1
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202005,1799569
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202006,1805731.6
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202007,1819923.2
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202008,1837915.6
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202009,1852162.6
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202010,1873103.1
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202011,1893044.7
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202012,1893716.2
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202101,1911098.6
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202102,1926681.1
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202103,1937175.1
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202104,1960962
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202105,1963575.1
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202106,1971439.5
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202107,1992402
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202108,2005346.5
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202109,2020839.2
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202110,2037461.7
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202111,2050751
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202112,2050701.6
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202201,2062119.2
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202202,2066672.9
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202203,2074329.4
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202204,2087389.2
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202205,2102225
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202206,2110428.8
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202207,2121837.3
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202208,2130684.5
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202209,2140254.9
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202210,2158295.5
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202211,2173145.2
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202212,2165861.1
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202301,2168698.3
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202302,2170233
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202303,2171145.4
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202304,2177578.1
104Y016,1.2.2.1. 예금은행 대출금(말잔),BDCA1,총대출금,십억원 ,202305,2187357.9
