STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,UNIT_NAME,TIME,DATA_VALUE
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111017,1865.18
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111018,1838.9
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111019,1855.92
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111020,1805.09
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111021,1838.38
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111024,1898.32
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111025,1888.65
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111026,1894.31
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111027,1922.04
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111028,1929.48
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111031,1909.03
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111101,1909.63
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111102,1898.01
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111103,1869.96
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111104,1928.41
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111107,1919.1
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111108,1903.14
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111109,1907.53
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111110,1813.25
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111111,1863.45
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111114,1902.81
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111115,1886.12
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111116,1856.07
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111117,1876.67
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111118,1839.17
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111121,1820.03
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111122,1826.28
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111123,1783.1
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111124,1795.06
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111125,1776.4
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111128,1815.28
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111129,1856.52
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111130,1847.51
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111201,1916.18
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111202,1916.04
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111205,1922.9
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111206,1902.82
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111207,1919.42
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111208,1912.39
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111209,1874.75
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111212,1899.76
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111213,1864.06
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111214,1857.75
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111215,1819.11
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111216,1839.96
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111219,1776.93
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111220,1793.06
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111221,1848.41
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111222,1847.49
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111223,1867.22
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111226,1856.7
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111227,1842.02
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111228,1825.12
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20111229,1825.74
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120102,1826.37
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120103,1875.41
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120104,1866.22
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120105,1863.74
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120106,1843.14
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120109,1826.49
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120110,1853.22
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120111,1845.55
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120112,1864.57
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120113,1875.68
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120116,1859.27
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120117,1892.74
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120118,1892.39
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120119,1914.97
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120120,1949.89
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120125,1952.23
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120126,1957.18
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120127,1964.83
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120130,1940.55
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120131,1955.79
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120201,1959.24
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120202,1984.3
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120203,1972.34
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120206,1973.13
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120207,1981.59
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120208,2003.73
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120209,2014.62
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120210,1993.71
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120213,2005.74
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120214,2002.64
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120215,2025.32
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120216,1997.45
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120217,2023.47
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120220,2024.9
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120221,2024.24
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120222,2028.65
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120223,2007.8
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120224,2019.89
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120227,1991.16
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120228,2003.69
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120229,2030.25
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120302,2034.63
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120305,2016.06
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120306,2000.36
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120307,1982.15
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120308,2000.76
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120309,2018.3
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120312,2002.5
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120313,2025.04
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120314,2045.08
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120315,2043.76
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120316,2034.44
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120319,2047
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120320,2042.15
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120321,2027.23
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120322,2026.12
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120323,2026.83
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120326,2019.19
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120327,2039.76
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120328,2031.74
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120329,2014.41
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120330,2014.04
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120402,2029.29
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120403,2049.28
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120404,2018.61
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120405,2028.77
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120406,2029.03
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120409,1997.08
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120410,1994.41
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120412,1986.63
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120413,2008.91
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120416,1992.63
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120417,1985.3
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120418,2004.53
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120419,1999.86
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120420,1974.65
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120423,1972.63
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120424,1963.42
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120425,1961.98
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120426,1964.04
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120427,1975.35
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120430,1981.99
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120502,1999.07
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120503,1995.11
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120504,1989.15
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120507,1956.44
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120508,1967.01
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120509,1950.29
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120510,1944.93
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120511,1917.13
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120514,1913.73
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120515,1898.96
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120516,1840.53
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120517,1845.24
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120518,1782.46
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120521,1799.13
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120522,1828.69
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120523,1808.62
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120524,1814.47
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120525,1824.17
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120529,1849.91
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120530,1844.86
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120531,1843.47
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120601,1834.51
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120604,1783.13
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120605,1801.85
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120607,1847.95
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120608,1835.64
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120611,1867.04
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120612,1854.74
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120613,1859.32
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120614,1871.48
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120615,1858.16
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120618,1891.71
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120619,1891.77
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120620,1904.12
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120621,1889.15
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120622,1847.39
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120625,1825.38
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120626,1817.81
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120627,1817.65
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120628,1819.18
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120629,1854.01
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120702,1851.65
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120703,1867.82
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120704,1874.45
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120705,1875.49
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120706,1858.2
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120709,1836.13
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120710,1829.45
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120711,1826.39
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120712,1785.39
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120713,1812.89
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120716,1817.79
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120717,1821.96
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120718,1794.91
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120719,1822.96
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120720,1822.93
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120723,1789.44
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120724,1793.93
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120725,1769.31
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120726,1782.47
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120727,1829.16
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120730,1843.79
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120731,1881.99
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120801,1879.93
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120802,1869.4
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120803,1848.68
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120806,1885.88
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120807,1886.8
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120808,1903.23
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120809,1940.59
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120810,1946.4
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120813,1932.44
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120814,1956.96
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120816,1957.91
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120817,1946.54
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120820,1946.31
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120821,1943.22
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120822,1935.19
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120823,1942.54
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120824,1919.81
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120827,1917.87
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120828,1916.33
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120829,1928.54
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120830,1906.38
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120831,1905.12
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120903,1912.71
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120904,1907.13
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120905,1874.03
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120906,1881.24
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120907,1929.58
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120910,1924.7
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120911,1920
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120912,1950.03
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120913,1950.69
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120914,2007.58
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120917,2002.35
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120918,2004.96
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120919,2007.88
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120920,1990.33
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120921,2002.37
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120924,2003.44
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120925,1991.41
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120926,1980.44
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120927,1988.7
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20120928,1996.21
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20121002,1996.03
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20121004,1992.68
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20121005,1995.17
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20121008,1981.89
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20121009,1979.04
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20121010,1948.22
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20121011,1933.09
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20121012,1933.26
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20121015,1925.59
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20121016,1941.54
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20121017,1955.15
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20121018,1959.12
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20121019,1943.84
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20121022,1941.59
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20121023,1926.81
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20121024,1913.96
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20121025,1924.5
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20121026,1891.43
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20121029,1891.52
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20121030,1899.58
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20121031,1912.06
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,1980.01.04=100 ,20121101,1898.44
