STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,UNIT_NAME,TIME,DATA_VALUE
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030526,472.4
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030527,472.5
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030528,470.3
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030529,470.9
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030530,471.8
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030602,476.7
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030603,465.9
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030604,473.7
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030605,472.6
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030609,481.9
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030610,481.8
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030611,482.9
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030612,492.6
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030613,497.5
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030616,500.2
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030617,506.3
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030618,505.5
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030619,508.6
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030620,508
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030623,493.6
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030624,489.4
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030625,493.1
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030626,490.1
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030627,496.8
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030630,497.5
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030701,501.7
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030702,507.4
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030703,508.2
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030704,515.9
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030707,532.1
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030708,531
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030709,535
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030710,527.9
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030711,525.5
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030714,531.2
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030715,520.7
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030716,522.2
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030718,506
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030721,494.9
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030722,490.2
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030723,487.6
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030724,487.7
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030725,490.1
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030728,503.8
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030729,501.2
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030730,494.7
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030731,493.3
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030801,496.6
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030804,485.3
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030805,487.2
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030806,482.4
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030807,484.7
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030808,481.6
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030811,482.8
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030812,483.1
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030813,488.5
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030814,487.6
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030818,490.9
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030819,491
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030820,487.8
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030821,492.2
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030822,489.4
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030825,494
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030826,487.9
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030827,488.3
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030828,485.5
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030829,495.4
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030901,505.3
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030902,508.7
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030903,505.6
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030904,501
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030905,496.5
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030908,488.3
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030909,491.9
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030915,492.3
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030916,496.5
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030917,496.5
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030918,487.5
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030919,483.7
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030922,460.3
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030923,463.5
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030924,467.1
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030925,456.9
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030926,451
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030929,448.5
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030930,448.6
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20031001,451.9
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20031002,459.2
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20031006,465.3
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20031007,464.1
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20031008,459.6
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20031009,464.4
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20031010,470
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20031013,476.1
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20031014,479.5
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20031015,481.4
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20031016,481.7
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20031017,475.5
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20031020,477
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20031021,478
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20031022,474.2
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20031023,459
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20031024,459.9
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20031027,463.7
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20031028,468.5
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20031029,465.4
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20031030,468.4
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20031031,463.8
